   9.3796898e+00   6.4201067e-02
   9.3815389e+00   6.4201067e-02
   9.3833084e+00   6.4201067e-02
   9.3849965e+00   6.4201067e-02
   9.3866015e+00   6.4201067e-02
   9.3881219e+00   6.4201067e-02
   9.3895562e+00   6.4201067e-02
   9.3909030e+00   6.4201067e-02
   9.3921609e+00   6.4201067e-02
   9.3933289e+00   6.4201067e-02
   9.3944056e+00   6.4201067e-02
   9.3953901e+00   6.4201067e-02
   9.3962814e+00   6.4201067e-02
   9.3970786e+00   6.4201067e-02
   9.3977809e+00   6.4201067e-02
   9.3983878e+00   6.4201067e-02
   9.3988984e+00   6.4201067e-02
   9.3993125e+00   6.4201067e-02
   9.3996295e+00   6.4201067e-02
   9.3998492e+00   6.4201067e-02
   9.3999714e+00   6.4201067e-02
   9.4000286e+00   6.4201067e-02
   9.4001508e+00   6.4201067e-02
   9.4003705e+00   6.4201067e-02
   9.4006875e+00   6.4201067e-02
   9.4011016e+00   6.4201067e-02
   9.4016122e+00   6.4201067e-02
   9.4022191e+00   6.4201067e-02
   9.4029214e+00   6.4201067e-02
   9.4037186e+00   6.4201067e-02
   9.4046099e+00   6.4201067e-02
   9.4055944e+00   6.4201067e-02
   9.4066711e+00   6.4201067e-02
   9.4078391e+00   6.4201067e-02
   9.4090970e+00   6.4201067e-02
   9.4104438e+00   6.4201067e-02
   9.4118781e+00   6.4201067e-02
   9.4133985e+00   6.4201067e-02
   9.4150035e+00   6.4201067e-02
   9.4166916e+00   6.4201067e-02
   9.4184611e+00   6.4201067e-02
   9.4203102e+00   6.4201067e-02
   9.4222372e+00   6.4201067e-02
   9.4242402e+00   6.4201067e-02
   9.4263172e+00   6.4201067e-02
   9.4284662e+00   6.4201067e-02
   9.4306851e+00   6.4201067e-02
   9.4329717e+00   6.4201067e-02
   9.4353238e+00   6.4201067e-02
   9.4377391e+00   6.4201067e-02
   9.4402153e+00   6.4201067e-02
   9.4427498e+00   6.4201067e-02
   9.4453403e+00   6.4201067e-02
   9.4479842e+00   6.4201067e-02
   9.4506789e+00   6.4201067e-02
   9.4534218e+00   6.4201067e-02
   9.4562103e+00   6.4201067e-02
   9.4590415e+00   6.4201067e-02
   9.4619127e+00   6.4201067e-02
   9.4648211e+00   6.4201067e-02
   9.4677640e+00   6.4201067e-02
   9.4707383e+00   6.4201067e-02
   9.4737412e+00   6.4201067e-02
   9.4767698e+00   6.4201067e-02
   9.4798210e+00   6.4201067e-02
   9.4828920e+00   6.4201067e-02
   9.4859797e+00   6.4201067e-02
   9.4890811e+00   6.4201067e-02
   9.4921931e+00   6.4201067e-02
   9.4953128e+00   6.4201067e-02
   9.4984371e+00   6.4201067e-02
   9.5015629e+00   6.4201067e-02
   9.5046872e+00   6.4201067e-02
   9.5078069e+00   6.4201067e-02
   9.5109189e+00   6.4201067e-02
   9.5140203e+00   6.4201067e-02
   9.5171080e+00   6.4201067e-02
   9.5201790e+00   6.4201067e-02
   9.5232302e+00   6.4201067e-02
   9.5262588e+00   6.4201067e-02
   9.5292617e+00   6.4201067e-02
   9.5322360e+00   6.4201067e-02
   9.5351789e+00   6.4201067e-02
   9.5380873e+00   6.4201067e-02
   9.5409585e+00   6.4201067e-02
   9.5437897e+00   6.4201067e-02
   9.5465782e+00   6.4201067e-02
   9.5493211e+00   6.4201067e-02
   9.5520158e+00   6.4201067e-02
   9.5546597e+00   6.4201067e-02
   9.5572502e+00   6.4201067e-02
   9.5597847e+00   6.4201067e-02
   9.5622609e+00   6.4201067e-02
   9.5646762e+00   6.4201067e-02
   9.5670283e+00   6.4201067e-02
   9.5693149e+00   6.4201067e-02
   9.5715338e+00   6.4201067e-02
   9.5736828e+00   6.4201067e-02
   9.5757598e+00   6.4201067e-02
   9.5777628e+00   6.4201067e-02
   9.5796898e+00   6.4201067e-02
   9.5815389e+00   6.4201067e-02
   9.5833084e+00   6.4201067e-02
   9.5849965e+00   6.4201067e-02
   9.5866015e+00   6.4201067e-02
   9.5881219e+00   6.4201067e-02
   9.5895562e+00   6.4201067e-02
   9.5909030e+00   6.4201067e-02
   9.5921609e+00   6.4201067e-02
   9.5933289e+00   6.4201067e-02
   9.5944056e+00   6.4201067e-02
   9.5953901e+00   6.4201067e-02
   9.5962814e+00   6.4201067e-02
   9.5970786e+00   6.4201067e-02
   9.5977809e+00   6.4201067e-02
   9.5983878e+00   6.4201067e-02
   9.5988984e+00   6.4201067e-02
   9.5993125e+00   6.4201067e-02
   9.5996295e+00   6.4201067e-02
   9.5998492e+00   6.4201067e-02
   9.5999714e+00   6.4201067e-02
   9.6000286e+00   6.4201067e-02
   9.6001508e+00   6.4201067e-02
   9.6003705e+00   6.4201067e-02
   9.6006875e+00   6.4201067e-02
   9.6011016e+00   6.4201067e-02
   9.6016122e+00   6.4201067e-02
   9.6022191e+00   6.4201067e-02
   9.6029214e+00   6.4201067e-02
   9.6037186e+00   6.4201067e-02
   9.6046099e+00   6.4201067e-02
   9.6055944e+00   6.4201067e-02
   9.6066711e+00   6.4201067e-02
   9.6078391e+00   6.4201067e-02
   9.6090970e+00   6.4201067e-02
   9.6104438e+00   6.4201067e-02
   9.6118781e+00   6.4201067e-02
   9.6133985e+00   6.4201067e-02
   9.6150035e+00   6.4201067e-02
   9.6166916e+00   6.4201067e-02
   9.6184611e+00   6.4201067e-02
   9.6203102e+00   6.4201067e-02
   9.6222372e+00   6.4201067e-02
   9.6242402e+00   6.4201067e-02
   9.6263172e+00   6.4201067e-02
   9.6284662e+00   6.4201067e-02
   9.6306851e+00   6.4201067e-02
   9.6329717e+00   6.4201067e-02
   9.6353238e+00   6.4201067e-02
   9.6377391e+00   6.4201067e-02
   9.6402153e+00   6.4201067e-02
   9.6427498e+00   6.4201067e-02
   9.6453403e+00   6.4201067e-02
   9.6479842e+00   6.4201067e-02
   9.6506789e+00   6.4201067e-02
   9.6534218e+00   6.4201067e-02
   9.6562103e+00   6.4201067e-02
   9.6590415e+00   6.4201067e-02
   9.6619127e+00   6.4201067e-02
   9.6648211e+00   6.4201067e-02
   9.6677640e+00   6.4201067e-02
   9.6707383e+00   6.4201067e-02
   9.6737412e+00   6.4201067e-02
   9.6767698e+00   6.4201067e-02
   9.6798210e+00   6.4201067e-02
   9.6828920e+00   6.4201067e-02
   9.6859797e+00   6.4201067e-02
   9.6890811e+00   6.4201067e-02
   9.6921931e+00   6.4201067e-02
   9.6953128e+00   6.4201067e-02
   9.6984371e+00   6.4201067e-02
   9.7015629e+00   6.4201067e-02
   9.7046872e+00   6.4201067e-02
   9.7078069e+00   6.4201067e-02
   9.7109189e+00   6.4201067e-02
   9.7140203e+00   6.4201067e-02
   9.7171080e+00   6.4201067e-02
   9.7201790e+00   6.4201067e-02
   9.7232302e+00   6.4201067e-02
   9.7262588e+00   6.4201067e-02
   9.7292617e+00   6.4201067e-02
   9.7322360e+00   6.4201067e-02
   9.7351789e+00   6.4201067e-02
   9.7380873e+00   6.4201067e-02
   9.7409585e+00   6.4201067e-02
   9.7437897e+00   6.4201067e-02
   9.7465782e+00   6.4201067e-02
   9.7493211e+00   6.4201067e-02
   9.7520158e+00   6.4201067e-02
   9.7546597e+00   6.4201067e-02
   9.7572502e+00   6.4201067e-02
   9.7597847e+00   6.4201067e-02
   9.7622609e+00   6.4201067e-02
   9.7646762e+00   6.4201067e-02
   9.7670283e+00   6.4201067e-02
   9.7693149e+00   6.4201067e-02
   9.7715338e+00   6.4201067e-02
   9.7736828e+00   6.4201067e-02
   9.7757598e+00   6.4201067e-02
   9.7777628e+00   6.4201067e-02
   9.7796898e+00   6.4201067e-02
   9.7815389e+00   6.4201067e-02
   9.7833084e+00   6.4201067e-02
   9.7849965e+00   6.4201067e-02
   9.7866015e+00   6.4201067e-02
   9.7881219e+00   6.4201067e-02
   9.7895562e+00   6.4201067e-02
   9.7909030e+00   6.4201067e-02
   9.7921609e+00   6.4201067e-02
   9.7933289e+00   6.4201067e-02
   9.7944056e+00   6.4201067e-02
   9.7953901e+00   6.4201067e-02
   9.7962814e+00   6.4201067e-02
   9.7970786e+00   6.4201067e-02
   9.7977809e+00   6.4201067e-02
   9.7983878e+00   6.4201067e-02
   9.7988984e+00   6.4201067e-02
   9.7993125e+00   6.4201067e-02
   9.7996295e+00   6.4201067e-02
   9.7998492e+00   6.4201067e-02
   9.7999714e+00   6.4201067e-02
   9.8000286e+00   6.4201067e-02
   9.8001508e+00   6.4201067e-02
   9.8003705e+00   6.4201067e-02
   9.8006875e+00   6.4201067e-02
   9.8011016e+00   6.4201067e-02
   9.8016122e+00   6.4201067e-02
   9.8022191e+00   6.4201067e-02
   9.8029214e+00   6.4201067e-02
   9.8037186e+00   6.4201067e-02
   9.8046099e+00   6.4201067e-02
   9.8055944e+00   6.4201067e-02
   9.8066711e+00   6.4201067e-02
   9.8078391e+00   6.4201067e-02
   9.8090970e+00   6.4201067e-02
   9.8104438e+00   6.4201067e-02
   9.8118781e+00   6.4201067e-02
   9.8133985e+00   6.4201067e-02
   9.8150035e+00   6.4201067e-02
   9.8166916e+00   6.4201067e-02
   9.8184611e+00   6.4201067e-02
   9.8203102e+00   6.4201067e-02
   9.8222372e+00   6.4201067e-02
   9.8242402e+00   6.4201067e-02
   9.8263172e+00   6.4201067e-02
   9.8284662e+00   6.4201067e-02
   9.8306851e+00   6.4201067e-02
   9.8329717e+00   6.4201067e-02
   9.8353238e+00   6.4201067e-02
   9.8377391e+00   6.4201067e-02
   9.8402153e+00   6.4201067e-02
   9.8427498e+00   6.4201067e-02
   9.8453403e+00   6.4201067e-02
   9.8479842e+00   6.4201067e-02
   9.8506789e+00   6.4201067e-02
   9.8534218e+00   6.4201067e-02
   9.8562103e+00   6.4201067e-02
   9.8590415e+00   6.4201067e-02
   9.8619127e+00   6.4201067e-02
   9.8648211e+00   6.4201067e-02
   9.8677640e+00   6.4201067e-02
   9.8707383e+00   6.4201067e-02
   9.8737412e+00   6.4201067e-02
   9.8767698e+00   6.4201067e-02
   9.8798210e+00   6.4201067e-02
   9.8828920e+00   6.4201067e-02
   9.8859797e+00   6.4201067e-02
   9.8890811e+00   6.4201067e-02
   9.8921931e+00   6.4201067e-02
   9.8953128e+00   6.4201067e-02
   9.8984371e+00   6.4201067e-02
   9.9015629e+00   6.4201067e-02
   9.9046872e+00   6.4201067e-02
   9.9078069e+00   6.4201067e-02
   9.9109189e+00   6.4201067e-02
   9.9140203e+00   6.4201067e-02
   9.9171080e+00   6.4201067e-02
   9.9201790e+00   6.4201067e-02
   9.9232302e+00   6.4201067e-02
   9.9262588e+00   6.4201067e-02
   9.9292617e+00   6.4201067e-02
   9.9322360e+00   6.4201067e-02
   9.9351789e+00   6.4201067e-02
   9.9380873e+00   6.4201067e-02
   9.9409585e+00   6.4201067e-02
   9.9437897e+00   6.4201067e-02
   9.9465782e+00   6.4201067e-02
   9.9493211e+00   6.4201067e-02
   9.9520158e+00   6.4201067e-02
   9.9546597e+00   6.4201067e-02
   9.9572502e+00   6.4201067e-02
   9.9597847e+00   6.4201067e-02
   9.9622609e+00   6.4201067e-02
   9.9646762e+00   6.4201067e-02
   9.9670283e+00   6.4201067e-02
   9.9693149e+00   6.4201067e-02
   9.9715338e+00   6.4201067e-02
   9.9736828e+00   6.4201067e-02
   9.9757598e+00   6.4201067e-02
   9.9777628e+00   6.4201067e-02
   9.9796898e+00   6.4201067e-02
   9.9815389e+00   6.4201067e-02
   9.9833084e+00   6.4201067e-02
   9.9849965e+00   6.4201067e-02
   9.9866015e+00   6.4201067e-02
   9.9881219e+00   6.4201067e-02
   9.9895562e+00   6.4201067e-02
   9.9909030e+00   6.4201067e-02
   9.9921609e+00   6.4201067e-02
   9.9933289e+00   6.4201067e-02
   9.9944056e+00   6.4201067e-02
   9.9953901e+00   6.4201067e-02
   9.9962814e+00   6.4201067e-02
   9.9970786e+00   6.4201067e-02
   9.9977809e+00   6.4201067e-02
   9.9983878e+00   6.4201067e-02
   9.9988984e+00   6.4201067e-02
   9.9993125e+00   6.4201067e-02
   9.9996295e+00   6.4201067e-02
   9.9998492e+00   6.4201067e-02
   9.9999714e+00   6.4201067e-02
   1.0000029e+01   6.4201067e-02
   1.0000151e+01   6.4201067e-02
   1.0000370e+01   6.4201067e-02
   1.0000688e+01   6.4201067e-02
   1.0001102e+01   6.4201067e-02
   1.0001612e+01   6.4201067e-02
   1.0002219e+01   6.4201067e-02
   1.0002921e+01   6.4201067e-02
   1.0003719e+01   6.4201067e-02
   1.0004610e+01   6.4201067e-02
   1.0005594e+01   6.4201067e-02
   1.0006671e+01   6.4201067e-02
   1.0007839e+01   6.4201067e-02
   1.0009097e+01   6.4201067e-02
   1.0010444e+01   6.4201067e-02
   1.0011878e+01   6.4201067e-02
   1.0013399e+01   6.4201067e-02
   1.0015004e+01   6.4201067e-02
   1.0016692e+01   6.4201067e-02
   1.0018461e+01   6.4201067e-02
   1.0020310e+01   6.4201067e-02
   1.0022237e+01   6.4201067e-02
   1.0024240e+01   6.4201067e-02
   1.0026317e+01   6.4201067e-02
   1.0028466e+01   6.4201067e-02
   1.0030685e+01   6.4201067e-02
   1.0032972e+01   6.4201067e-02
   1.0035324e+01   6.4201067e-02
   1.0037739e+01   6.4201067e-02
   1.0040215e+01   6.4201067e-02
   1.0042750e+01   6.4201067e-02
   1.0045340e+01   6.4201067e-02
   1.0047984e+01   6.4201067e-02
   1.0050679e+01   6.4201067e-02
   1.0053422e+01   6.4201067e-02
   1.0056210e+01   6.4201067e-02
   1.0059041e+01   6.4201067e-02
   1.0061913e+01   6.4201067e-02
   1.0064821e+01   6.4201067e-02
   1.0067764e+01   6.4201067e-02
   1.0070738e+01   6.4201067e-02
   1.0073741e+01   6.4201067e-02
   1.0076770e+01   6.4201067e-02
   1.0079821e+01   6.4201067e-02
   1.0082892e+01   6.4201067e-02
   1.0085980e+01   6.4201067e-02
   1.0089081e+01   6.4201067e-02
   1.0092193e+01   6.4201067e-02
   1.0095313e+01   6.4201067e-02
   1.0098437e+01   6.4201067e-02
   1.0101563e+01   6.4201067e-02
   1.0104687e+01   6.4201067e-02
   1.0107807e+01   6.4201067e-02
   1.0110919e+01   6.4201067e-02
   1.0114020e+01   6.4201067e-02
   1.0117108e+01   6.4201067e-02
   1.0120179e+01   6.4201067e-02
   1.0123230e+01   6.4201067e-02
   1.0126259e+01   6.4201067e-02
   1.0129262e+01   6.4201067e-02
   1.0132236e+01   6.4201067e-02
   1.0135179e+01   6.4201067e-02
   1.0138087e+01   6.4201067e-02
   1.0140959e+01   6.4201067e-02
   1.0143790e+01   6.4201067e-02
   1.0146578e+01   6.4201067e-02
   1.0149321e+01   6.4201067e-02
   1.0152016e+01   6.4201067e-02
   1.0154660e+01   6.4201067e-02
   1.0157250e+01   6.4201067e-02
   1.0159785e+01   6.4201067e-02
   1.0162261e+01   6.4201067e-02
   1.0164676e+01   6.4201067e-02
   1.0167028e+01   6.4201067e-02
   1.0169315e+01   6.4201067e-02
   1.0171534e+01   6.4201067e-02
   1.0173683e+01   6.4201067e-02
   1.0175760e+01   6.4201067e-02
   1.0177763e+01   6.4201067e-02
   1.0179690e+01   6.4201067e-02
   1.0181539e+01   6.4201067e-02
   1.0183308e+01   6.4201067e-02
   1.0184996e+01   6.4201067e-02
   1.0186601e+01   6.4201067e-02
   1.0188122e+01   6.4201067e-02
   1.0189556e+01   6.4201067e-02
   1.0190903e+01   6.4201067e-02
   1.0192161e+01   6.4201067e-02
   1.0193329e+01   6.4201067e-02
   1.0194406e+01   6.4201067e-02
   1.0195390e+01   6.4201067e-02
   1.0196281e+01   6.4201067e-02
   1.0197079e+01   6.4201067e-02
   1.0197781e+01   6.4201067e-02
   1.0198388e+01   6.4201067e-02
   1.0198898e+01   6.4201067e-02
   1.0199312e+01   6.4201067e-02
   1.0199630e+01   6.4201067e-02
   1.0199849e+01   6.4201067e-02
   1.0199971e+01   6.4201067e-02
   1.0200029e+01   6.4201067e-02
   1.0200151e+01   6.4201067e-02
   1.0200370e+01   6.4201067e-02
   1.0200688e+01   6.4201067e-02
   1.0201102e+01   6.4201067e-02
   1.0201612e+01   6.4201067e-02
   1.0202219e+01   6.4201067e-02
   1.0202921e+01   6.4201067e-02
   1.0203719e+01   6.4201067e-02
   1.0204610e+01   6.4201067e-02
   1.0205594e+01   6.4201067e-02
   1.0206671e+01   6.4201067e-02
   1.0207839e+01   6.4201067e-02
   1.0209097e+01   6.4201067e-02
   1.0210444e+01   6.4201067e-02
   1.0211878e+01   6.4201067e-02
   1.0213399e+01   6.4201067e-02
   1.0215004e+01   6.4201067e-02
   1.0216692e+01   6.4201067e-02
   1.0218461e+01   6.4201067e-02
   1.0220310e+01   6.4201067e-02
   1.0222237e+01   6.4201067e-02
   1.0224240e+01   6.4201067e-02
   1.0226317e+01   6.4201067e-02
   1.0228466e+01   6.4201067e-02
   1.0230685e+01   6.4201067e-02
   1.0232972e+01   6.4201067e-02
   1.0235324e+01   6.4201067e-02
   1.0237739e+01   6.4201067e-02
   1.0240215e+01   6.4201067e-02
   1.0242750e+01   6.4201067e-02
   1.0245340e+01   6.4201067e-02
   1.0247984e+01   6.4201067e-02
   1.0250679e+01   6.4201067e-02
   1.0253422e+01   6.4201067e-02
   1.0256210e+01   6.4201067e-02
   1.0259041e+01   6.4201067e-02
   1.0261913e+01   6.4201067e-02
   1.0264821e+01   6.4201067e-02
   1.0267764e+01   6.4201067e-02
   1.0270738e+01   6.4201067e-02
   1.0273741e+01   6.4201067e-02
   1.0276770e+01   6.4201067e-02
   1.0279821e+01   6.4201067e-02
   1.0282892e+01   6.4201067e-02
   1.0285980e+01   6.4201067e-02
   1.0289081e+01   6.4201067e-02
   1.0292193e+01   6.4201067e-02
   1.0295313e+01   6.4201067e-02
   1.0298437e+01   6.4201067e-02
   1.0301563e+01   6.4201067e-02
   1.0304687e+01   6.4201067e-02
   1.0307807e+01   6.4201067e-02
   1.0310919e+01   6.4201067e-02
   1.0314020e+01   6.4201067e-02
   1.0317108e+01   6.4201067e-02
   1.0320179e+01   6.4201067e-02
   1.0323230e+01   6.4201067e-02
   1.0326259e+01   6.4201067e-02
   1.0329262e+01   6.4201067e-02
   1.0332236e+01   6.4201067e-02
   1.0335179e+01   6.4201067e-02
   1.0338087e+01   6.4201067e-02
   1.0340959e+01   6.4201067e-02
   1.0343790e+01   6.4201067e-02
   1.0346578e+01   6.4201067e-02
   1.0349321e+01   6.4201067e-02
   1.0352016e+01   6.4201067e-02
   1.0354660e+01   6.4201067e-02
   1.0357250e+01   6.4201067e-02
   1.0359785e+01   6.4201067e-02
   1.0362261e+01   6.4201067e-02
   1.0364676e+01   6.4201067e-02
   1.0367028e+01   6.4201067e-02
   1.0369315e+01   6.4201067e-02
   1.0371534e+01   6.4201067e-02
   1.0373683e+01   6.4201067e-02
   1.0375760e+01   6.4201067e-02
   1.0377763e+01   6.4201067e-02
   1.0379690e+01   6.4201067e-02
   1.0381539e+01   6.4201067e-02
   1.0383308e+01   6.4201067e-02
   1.0384996e+01   6.4201067e-02
   1.0386601e+01   6.4201067e-02
   1.0388122e+01   6.4201067e-02
   1.0389556e+01   6.4201067e-02
   1.0390903e+01   6.4201067e-02
   1.0392161e+01   6.4201067e-02
   1.0393329e+01   6.4201067e-02
   1.0394406e+01   6.4201067e-02
   1.0395390e+01   6.4201067e-02
   1.0396281e+01   6.4201067e-02
   1.0397079e+01   6.4201067e-02
   1.0397781e+01   6.4201067e-02
   1.0398388e+01   6.4201067e-02
   1.0398898e+01   6.4201067e-02
   1.0399312e+01   6.4201067e-02
   1.0399630e+01   6.4201067e-02
   1.0399849e+01   6.4201067e-02
   1.0399971e+01   6.4201067e-02
   1.0400029e+01   6.4201067e-02
   1.0400151e+01   6.4201067e-02
   1.0400370e+01   6.4201067e-02
   1.0400688e+01   6.4201067e-02
   1.0401102e+01   6.4201067e-02
   1.0401612e+01   6.4201067e-02
   1.0402219e+01   6.4201067e-02
   1.0402921e+01   6.4201067e-02
   1.0403719e+01   6.4201067e-02
   1.0404610e+01   6.4201067e-02
   1.0405594e+01   6.4201067e-02
   1.0406671e+01   6.4201067e-02
   1.0407839e+01   6.4201067e-02
   1.0409097e+01   6.4201067e-02
   1.0410444e+01   6.4201067e-02
   1.0411878e+01   6.4201067e-02
   1.0413399e+01   6.4201067e-02
   1.0415004e+01   6.4201067e-02
   1.0416692e+01   6.4201067e-02
   1.0418461e+01   6.4201067e-02
   1.0420310e+01   6.4201067e-02
   1.0422237e+01   6.4201067e-02
   1.0424240e+01   6.4201067e-02
   1.0426317e+01   6.4201067e-02
   1.0428466e+01   6.4201067e-02
   1.0430685e+01   6.4201067e-02
   1.0432972e+01   6.4201067e-02
   1.0435324e+01   6.4201067e-02
   1.0437739e+01   6.4201067e-02
   1.0440215e+01   6.4201067e-02
   1.0442750e+01   6.4201067e-02
   1.0445340e+01   6.4201067e-02
   1.0447984e+01   6.4201067e-02
   1.0450679e+01   6.4201067e-02
   1.0453422e+01   6.4201067e-02
   1.0456210e+01   6.4201067e-02
   1.0459041e+01   6.4201067e-02
   1.0461913e+01   6.4201067e-02
   1.0464821e+01   6.4201067e-02
   1.0467764e+01   6.4201067e-02
   1.0470738e+01   6.4201067e-02
   1.0473741e+01   6.4201067e-02
   1.0476770e+01   6.4201067e-02
   1.0479821e+01   6.4201067e-02
   1.0482892e+01   6.4201067e-02
   1.0485980e+01   6.4201067e-02
   1.0489081e+01   6.4201067e-02
   1.0492193e+01   6.4201067e-02
   1.0495313e+01   6.4201067e-02
   1.0498437e+01   6.4201067e-02
   1.0501563e+01   6.4201067e-02
   1.0504687e+01   6.4201067e-02
   1.0507807e+01   6.4201067e-02
   1.0510919e+01   6.4201067e-02
   1.0514020e+01   6.4201067e-02
   1.0517108e+01   6.4201067e-02
   1.0520179e+01   6.4201067e-02
   1.0523230e+01   6.4201067e-02
   1.0526259e+01   6.4201067e-02
   1.0529262e+01   6.4201067e-02
   1.0532236e+01   6.4201067e-02
   1.0535179e+01   6.4201067e-02
   1.0538087e+01   6.4201067e-02
   1.0540959e+01   6.4201067e-02
   1.0543790e+01   6.4201067e-02
   1.0546578e+01   6.4201067e-02
   1.0549321e+01   6.4201067e-02
   1.0552016e+01   6.4201067e-02
   1.0554660e+01   6.4201067e-02
   1.0557250e+01   6.4201067e-02
   1.0559785e+01   6.4201067e-02
   1.0562261e+01   6.4201067e-02
   1.0564676e+01   6.4201067e-02
   1.0567028e+01   6.4201067e-02
   1.0569315e+01   6.4201067e-02
   1.0571534e+01   6.4201067e-02
   1.0573683e+01   6.4201067e-02
   1.0575760e+01   6.4201067e-02
   1.0577763e+01   6.4201067e-02
   1.0579690e+01   6.4201067e-02
   1.0581539e+01   6.4201067e-02
   1.0583308e+01   6.4201067e-02
   1.0584996e+01   6.4201067e-02
   1.0586601e+01   6.4201067e-02
   1.0588122e+01   6.4201067e-02
   1.0589556e+01   6.4201067e-02
   1.0590903e+01   6.4201067e-02
   1.0592161e+01   6.4201067e-02
   1.0593329e+01   6.4201067e-02
   1.0594406e+01   6.4201067e-02
   1.0595390e+01   6.4201067e-02
   1.0596281e+01   6.4201067e-02
   1.0597079e+01   6.4201067e-02
   1.0597781e+01   6.4201067e-02
   1.0598388e+01   6.4201067e-02
   1.0598898e+01   6.4201067e-02
   1.0599312e+01   6.4201067e-02
   1.0599630e+01   6.4201067e-02
   1.0599849e+01   6.4201067e-02
   1.0599971e+01   6.4201067e-02
   1.0600029e+01   6.4201067e-02
   1.0600151e+01   6.4201067e-02
   1.0600370e+01   6.4201067e-02
   1.0600688e+01   6.4201067e-02
   1.0601102e+01   6.4201067e-02
   1.0601612e+01   6.4201067e-02
   1.0602219e+01   6.4201067e-02
   1.0602921e+01   6.4201067e-02
   1.0603719e+01   6.4201067e-02
   1.0604610e+01   6.4201067e-02
   1.0605594e+01   6.4201067e-02
   1.0606671e+01   6.4201067e-02
   1.0607839e+01   6.4201067e-02
   1.0609097e+01   6.4201067e-02
   1.0610444e+01   6.4201067e-02
   1.0611878e+01   6.4201067e-02
   1.0613399e+01   6.4201067e-02
   1.0615004e+01   6.4201067e-02
   1.0616692e+01   6.4201067e-02
   1.0618461e+01   6.4201067e-02
   1.0620310e+01   6.4201067e-02
   1.0622237e+01   6.4201067e-02
   1.0624240e+01   6.4201067e-02
   1.0626317e+01   6.4201067e-02
   1.0628466e+01   6.4201067e-02
   1.0630685e+01   6.4201067e-02
   1.0632972e+01   6.4201067e-02
   1.0635324e+01   6.4201067e-02
   1.0637739e+01   6.4201067e-02
   1.0640215e+01   6.4201067e-02
   1.0642750e+01   6.4201067e-02
   1.0645340e+01   6.4201067e-02
   1.0647984e+01   6.4201067e-02
   1.0650679e+01   6.4201067e-02
   1.0653422e+01   6.4201067e-02
   1.0656210e+01   6.4201067e-02
   1.0659041e+01   6.4201067e-02
   1.0661913e+01   6.4201067e-02
   1.0664821e+01   6.4201067e-02
   1.0667764e+01   6.4201067e-02
   1.0670738e+01   6.4201067e-02
   1.0673741e+01   6.4201067e-02
   1.0676770e+01   6.4201067e-02
   1.0679821e+01   6.4201067e-02
   1.0682892e+01   6.4201067e-02
   1.0685980e+01   6.4201067e-02
   1.0689081e+01   6.4201067e-02
   1.0692193e+01   6.4201067e-02
   1.0695313e+01   6.4201067e-02
   1.0698437e+01   6.4201067e-02
   1.0701563e+01   6.4201067e-02
   1.0704687e+01   6.4201067e-02
   1.0707807e+01   6.4201067e-02
   1.0710919e+01   6.4201067e-02
   1.0714020e+01   6.4201067e-02
   1.0717108e+01   6.4201067e-02
   1.0720179e+01   6.4201067e-02
   1.0723230e+01   6.4201067e-02
   1.0726259e+01   6.4201067e-02
   1.0729262e+01   6.4201067e-02
   1.0732236e+01   6.4201067e-02
   1.0735179e+01   6.4201067e-02
   1.0738087e+01   6.4201067e-02
   1.0740959e+01   6.4201067e-02
   1.0743790e+01   6.4201067e-02
   1.0746578e+01   6.4201067e-02
   1.0749321e+01   6.4201067e-02
   1.0752016e+01   6.4201067e-02
   1.0754660e+01   6.4201067e-02
   1.0757250e+01   6.4201067e-02
   1.0759785e+01   6.4201067e-02
   1.0762261e+01   6.4201067e-02
   1.0764676e+01   6.4201067e-02
   1.0767028e+01   6.4201067e-02
   1.0769315e+01   6.4201067e-02
   1.0771534e+01   6.4201067e-02
   1.0773683e+01   6.4201067e-02
   1.0775760e+01   6.4201067e-02
   1.0777763e+01   6.4201067e-02
   1.0779690e+01   6.4201067e-02
   1.0781539e+01   6.4201067e-02
   1.0783308e+01   6.4201067e-02
   1.0784996e+01   6.4201067e-02
   1.0786601e+01   6.4201067e-02
   1.0788122e+01   6.4201067e-02
   1.0789556e+01   6.4201067e-02
   1.0790903e+01   6.4201067e-02
   1.0792161e+01   6.4201067e-02
   1.0793329e+01   6.4201067e-02
   1.0794406e+01   6.4201067e-02
   1.0795390e+01   6.4201067e-02
   1.0796281e+01   6.4201067e-02
   1.0797079e+01   6.4201067e-02
   1.0797781e+01   6.4201067e-02
   1.0798388e+01   6.4201067e-02
   1.0798898e+01   6.4201067e-02
   1.0799312e+01   6.4201067e-02
   1.0799630e+01   6.4201067e-02
   1.0799849e+01   6.4201067e-02
   1.0799971e+01   6.4201067e-02
   1.0800029e+01   6.4201067e-02
   1.0800151e+01   6.4201067e-02
   1.0800370e+01   6.4201067e-02
   1.0800688e+01   6.4201067e-02
   1.0801102e+01   6.4201067e-02
   1.0801612e+01   6.4201067e-02
   1.0802219e+01   6.4201067e-02
   1.0802921e+01   6.4201067e-02
   1.0803719e+01   6.4201067e-02
   1.0804610e+01   6.4201067e-02
   1.0805594e+01   6.4201067e-02
   1.0806671e+01   6.4201067e-02
   1.0807839e+01   6.4201067e-02
   1.0809097e+01   6.4201067e-02
   1.0810444e+01   6.4201067e-02
